split_idx,level,model,bucket_idx,bucket_low,bucket_high,n,mean_pred,mean_true,abs_gap
16,best_seen_state,state_full,0,0.0,0.1,0,,,
16,best_seen_state,state_full,1,0.1,0.2,1,0.19942968398730304,0.0,0.19942968398730304
16,best_seen_state,state_full,2,0.2,0.30000000000000004,26,0.2432622983407312,0.0,0.2432622983407312
16,best_seen_state,state_full,3,0.30000000000000004,0.4,29,0.34351539325834324,0.1724137931034483,0.17110160015489495
16,best_seen_state,state_full,4,0.4,0.5,31,0.4570321692700527,0.22580645161290322,0.23122571765714947
16,best_seen_state,state_full,5,0.5,0.6000000000000001,24,0.5523235092318147,0.375,0.17732350923181472
16,best_seen_state,state_full,6,0.6000000000000001,0.7000000000000001,46,0.6472426437850701,0.7608695652173914,0.11362692143232123
16,best_seen_state,state_full,7,0.7000000000000001,0.8,65,0.7533210589450773,0.8615384615384616,0.1082174025933843
16,best_seen_state,state_full,8,0.8,0.9,0,,,
16,best_seen_state,state_full,9,0.9,1.0,0,,,
17,attempt,raw_score,0,0.0,0.1,35,0.03279105855950287,0.05714285714285714,0.02435179858335427
17,attempt,raw_score,1,0.1,0.2,7,0.16971301180975779,0.0,0.16971301180975779
17,attempt,raw_score,2,0.2,0.30000000000000004,14,0.2539243921637535,0.14285714285714285,0.11106724930661066
17,attempt,raw_score,3,0.30000000000000004,0.4,20,0.3466005936264992,0.3,0.04660059362649921
17,attempt,raw_score,4,0.4,0.5,30,0.45477069516976676,0.36666666666666664,0.08810402850310012
17,attempt,raw_score,5,0.5,0.6000000000000001,27,0.5493089115178144,0.37037037037037035,0.178938541147444
17,attempt,raw_score,6,0.6000000000000001,0.7000000000000001,27,0.6497706925427472,0.5925925925925926,0.05717809995015466
17,attempt,raw_score,7,0.7000000000000001,0.8,34,0.7467435037388521,0.8529411764705882,0.10619767273173608
17,attempt,raw_score,8,0.8,0.9,24,0.8555976326266924,0.6666666666666666,0.1889309659600258
17,attempt,raw_score,9,0.9,1.0,78,0.9507947067419688,0.7564102564102564,0.19438445033171237
17,attempt,global,0,0.0,0.1,0,,,
17,attempt,global,1,0.1,0.2,0,,,
17,attempt,global,2,0.2,0.30000000000000004,36,0.2562994137783236,0.05555555555555555,0.20074385822276805
17,attempt,global,3,0.30000000000000004,0.4,33,0.35942946302696227,0.12121212121212122,0.23821734181484105
17,attempt,global,4,0.4,0.5,49,0.4534663127901109,0.40816326530612246,0.045303047483988446
17,attempt,global,5,0.5,0.6000000000000001,58,0.5511339296310894,0.5689655172413793,0.017831587610289912
17,attempt,global,6,0.6000000000000001,0.7000000000000001,90,0.6657113850265683,0.7777777777777778,0.11206639275120944
17,attempt,global,7,0.7000000000000001,0.8,30,0.7022840645748264,0.7333333333333333,0.031049268758506887
17,attempt,global,8,0.8,0.9,0,,,
17,attempt,global,9,0.9,1.0,0,,,
17,attempt,global_len,0,0.0,0.1,0,,,
17,attempt,global_len,1,0.1,0.2,3,0.1938818870997325,0.0,0.1938818870997325
17,attempt,global_len,2,0.2,0.30000000000000004,39,0.2404740874505299,0.05128205128205128,0.18919203616847863
17,attempt,global_len,3,0.30000000000000004,0.4,32,0.3574085463471042,0.1875,0.16990854634710417
17,attempt,global_len,4,0.4,0.5,49,0.44771328418156453,0.3877551020408163,0.05995818214074822
17,attempt,global_len,5,0.5,0.6000000000000001,51,0.551514663401646,0.6078431372549019,0.0563284738532559
17,attempt,global_len,6,0.6000000000000001,0.7000000000000001,54,0.6562866243025438,0.7222222222222222,0.0659355979196784
17,attempt,global_len,7,0.7000000000000001,0.8,68,0.719564734955676,0.7941176470588235,0.07455291210314752
17,attempt,global_len,8,0.8,0.9,0,,,
17,attempt,global_len,9,0.9,1.0,0,,,
17,attempt,route_intercept,0,0.0,0.1,0,,,
17,attempt,route_intercept,1,0.1,0.2,0,,,
17,attempt,route_intercept,2,0.2,0.30000000000000004,36,0.25619696565672595,0.05555555555555555,0.2006414101011704
17,attempt,route_intercept,3,0.30000000000000004,0.4,33,0.35967685217273654,0.12121212121212122,0.23846473096061532
17,attempt,route_intercept,4,0.4,0.5,49,0.45366191393699445,0.40816326530612246,0.045498648630871996
17,attempt,route_intercept,5,0.5,0.6000000000000001,58,0.5513126627243378,0.5689655172413793,0.017652854517041572
17,attempt,route_intercept,6,0.6000000000000001,0.7000000000000001,88,0.6649392000405588,0.7727272727272727,0.10778807268671386
17,attempt,route_intercept,7,0.7000000000000001,0.8,32,0.7023114900655962,0.75,0.04768850993440377
17,attempt,route_intercept,8,0.8,0.9,0,,,
17,attempt,route_intercept,9,0.9,1.0,0,,,
17,attempt,route_intercept_len,0,0.0,0.1,0,,,
17,attempt,route_intercept_len,1,0.1,0.2,3,0.19276866704337256,0.0,0.19276866704337256
17,attempt,route_intercept_len,2,0.2,0.30000000000000004,40,0.24129498583969503,0.05,0.191294985839695
17,attempt,route_intercept_len,3,0.30000000000000004,0.4,30,0.35874563462411124,0.2,0.15874563462411123
17,attempt,route_intercept_len,4,0.4,0.5,50,0.44681879693811455,0.38,0.06681879693811454
17,attempt,route_intercept_len,5,0.5,0.6000000000000001,50,0.5509653001382714,0.6,0.04903469986172859
17,attempt,route_intercept_len,6,0.6000000000000001,0.7000000000000001,57,0.6569326897562113,0.7368421052631579,0.07990941550694652
17,attempt,route_intercept_len,7,0.7000000000000001,0.8,66,0.7197858332640876,0.7878787878787878,0.06809295461470022
17,attempt,route_intercept_len,8,0.8,0.9,0,,,
17,attempt,route_intercept_len,9,0.9,1.0,0,,,
17,best_seen_state,raw_state_score,0,0.0,0.1,11,0.03176337057216601,0.0,0.03176337057216601
17,best_seen_state,raw_state_score,1,0.1,0.2,4,0.1704161800444126,0.0,0.1704161800444126
17,best_seen_state,raw_state_score,2,0.2,0.30000000000000004,7,0.26659561480794636,0.14285714285714285,0.12373847195080351
17,best_seen_state,raw_state_score,3,0.30000000000000004,0.4,13,0.35269341331261855,0.07692307692307693,0.2757703363895416
17,best_seen_state,raw_state_score,4,0.4,0.5,23,0.44371815608895343,0.30434782608695654,0.1393703300019969
17,best_seen_state,raw_state_score,5,0.5,0.6000000000000001,22,0.5458706779913469,0.2727272727272727,0.2731434052640742
17,best_seen_state,raw_state_score,6,0.6000000000000001,0.7000000000000001,20,0.6437713831663132,0.6,0.04377138316631324
17,best_seen_state,raw_state_score,7,0.7000000000000001,0.8,33,0.7477184841127107,0.8181818181818182,0.07046333406910754
17,best_seen_state,raw_state_score,8,0.8,0.9,17,0.8516776035813725,0.5294117647058824,0.3222658388754901
17,best_seen_state,raw_state_score,9,0.9,1.0,72,0.9515237849619653,0.75,0.20152378496196532
17,best_seen_state,state_score,0,0.0,0.1,0,,,
17,best_seen_state,state_score,1,0.1,0.2,0,,,
17,best_seen_state,state_score,2,0.2,0.30000000000000004,12,0.24903279111055351,0.0,0.24903279111055351
17,best_seen_state,state_score,3,0.30000000000000004,0.4,19,0.3550777747441494,0.10526315789473684,0.24981461684941259
17,best_seen_state,state_score,4,0.4,0.5,46,0.44964937599382815,0.2826086956521739,0.16704068034165426
17,best_seen_state,state_score,5,0.5,0.6000000000000001,49,0.5588504524200208,0.6530612244897959,0.09421077206977502
17,best_seen_state,state_score,6,0.6000000000000001,0.7000000000000001,96,0.6702590961983979,0.7291666666666666,0.05890757046826878
17,best_seen_state,state_score,7,0.7000000000000001,0.8,0,,,
17,best_seen_state,state_score,8,0.8,0.9,0,,,
17,best_seen_state,state_score,9,0.9,1.0,0,,,
17,best_seen_state,state_score_n,0,0.0,0.1,0,,,
17,best_seen_state,state_score_n,1,0.1,0.2,0,,,
17,best_seen_state,state_score_n,2,0.2,0.30000000000000004,11,0.25288144129936535,0.0,0.25288144129936535
17,best_seen_state,state_score_n,3,0.30000000000000004,0.4,26,0.3591843891717427,0.15384615384615385,0.20533823532558887
17,best_seen_state,state_score_n,4,0.4,0.5,41,0.4507936822069335,0.2682926829268293,0.18250099928010421
17,best_seen_state,state_score_n,5,0.5,0.6000000000000001,43,0.5543392011793039,0.6511627906976745,0.09682358951837056
17,best_seen_state,state_score_n,6,0.6000000000000001,0.7000000000000001,82,0.660245915262273,0.7317073170731707,0.07146140181089766
17,best_seen_state,state_score_n,7,0.7000000000000001,0.8,19,0.7151373579685703,0.7368421052631579,0.0217047472945876
17,best_seen_state,state_score_n,8,0.8,0.9,0,,,
17,best_seen_state,state_score_n,9,0.9,1.0,0,,,
17,best_seen_state,state_full,0,0.0,0.1,0,,,
17,best_seen_state,state_full,1,0.1,0.2,12,0.160638202534469,0.0,0.160638202534469
17,best_seen_state,state_full,2,0.2,0.30000000000000004,24,0.25203711260873884,0.16666666666666666,0.08537044594207219
17,best_seen_state,state_full,3,0.30000000000000004,0.4,28,0.3523437921539673,0.25,0.10234379215396727
17,best_seen_state,state_full,4,0.4,0.5,25,0.44994849327441044,0.36,0.08994849327441046
17,best_seen_state,state_full,5,0.5,0.6000000000000001,22,0.5550143652433884,0.5,0.05501436524338843
17,best_seen_state,state_full,6,0.6000000000000001,0.7000000000000001,28,0.6460482581700194,0.8571428571428571,0.21109459897283767
17,best_seen_state,state_full,7,0.7000000000000001,0.8,45,0.7571414515034512,0.6666666666666666,0.09047478483678462
17,best_seen_state,state_full,8,0.8,0.9,38,0.8141965349081736,0.8421052631578947,0.027908728249721126
17,best_seen_state,state_full,9,0.9,1.0,0,,,
18,attempt,raw_score,0,0.0,0.1,42,0.03534071196225427,0.0,0.03534071196225427
18,attempt,raw_score,1,0.1,0.2,9,0.16535374191072252,0.2222222222222222,0.056868480311499686
18,attempt,raw_score,2,0.2,0.30000000000000004,15,0.2624195555845896,0.06666666666666667,0.19575288891792297
18,attempt,raw_score,3,0.30000000000000004,0.4,27,0.3479572082007373,0.2222222222222222,0.12573498597851507
18,attempt,raw_score,4,0.4,0.5,32,0.4596967678517103,0.375,0.08469676785171032
18,attempt,raw_score,5,0.5,0.6000000000000001,38,0.5517952520596353,0.34210526315789475,0.20968998890174056
18,attempt,raw_score,6,0.6000000000000001,0.7000000000000001,29,0.6490047820683184,0.6896551724137931,0.040650390345474796
18,attempt,raw_score,7,0.7000000000000001,0.8,35,0.7408290641648428,0.8,0.0591709358351572
18,attempt,raw_score,8,0.8,0.9,18,0.8498708340856764,0.6666666666666666,0.1832041674190098
18,attempt,raw_score,9,0.9,1.0,51,0.9515844840629428,0.7058823529411765,0.2457021311217663
18,attempt,global,0,0.0,0.1,0,,,
18,attempt,global,1,0.1,0.2,0,,,
18,attempt,global,2,0.2,0.30000000000000004,36,0.2951842710025297,0.0,0.2951842710025297
18,attempt,global,3,0.30000000000000004,0.4,21,0.352320168751124,0.09523809523809523,0.25708207351302875
18,attempt,global,4,0.4,0.5,49,0.4480649289838912,0.22448979591836735,0.22357513306552387
18,attempt,global,5,0.5,0.6000000000000001,76,0.5472745122336757,0.47368421052631576,0.07359030170735997
18,attempt,global,6,0.6000000000000001,0.7000000000000001,59,0.6435614964105101,0.711864406779661,0.06830291036915093
18,attempt,global,7,0.7000000000000001,0.8,55,0.7278180236380797,0.7090909090909091,0.018727114547170576
18,attempt,global,8,0.8,0.9,0,,,
18,attempt,global,9,0.9,1.0,0,,,
18,attempt,global_len,0,0.0,0.1,0,,,
18,attempt,global_len,1,0.1,0.2,0,,,
18,attempt,global_len,2,0.2,0.30000000000000004,41,0.25859810642288394,0.0,0.25859810642288394
18,attempt,global_len,3,0.30000000000000004,0.4,29,0.35581794958675855,0.13793103448275862,0.21788691510399993
18,attempt,global_len,4,0.4,0.5,55,0.4512569352547527,0.2545454545454545,0.19671148070929817
18,attempt,global_len,5,0.5,0.6000000000000001,60,0.5465123722924228,0.5,0.04651237229242278
18,attempt,global_len,6,0.6000000000000001,0.7000000000000001,54,0.6430833499776879,0.7407407407407407,0.0976573907630528
18,attempt,global_len,7,0.7000000000000001,0.8,57,0.7415199961169632,0.7368421052631579,0.004677890853805322
18,attempt,global_len,8,0.8,0.9,0,,,
18,attempt,global_len,9,0.9,1.0,0,,,
18,attempt,route_intercept,0,0.0,0.1,0,,,
18,attempt,route_intercept,1,0.1,0.2,0,,,
18,attempt,route_intercept,2,0.2,0.30000000000000004,32,0.28901027592508177,0.0,0.28901027592508177
18,attempt,route_intercept,3,0.30000000000000004,0.4,27,0.3510021525781855,0.07407407407407407,0.27692807850411144
18,attempt,route_intercept,4,0.4,0.5,44,0.44796264134818686,0.22727272727272727,0.2206899140754596
18,attempt,route_intercept,5,0.5,0.6000000000000001,78,0.5486981915226739,0.44871794871794873,0.09998024280472512
18,attempt,route_intercept,6,0.6000000000000001,0.7000000000000001,63,0.6422726118762518,0.7301587301587301,0.08788611828247828
18,attempt,route_intercept,7,0.7000000000000001,0.8,52,0.7300736543684132,0.7115384615384616,0.01853519282995164
18,attempt,route_intercept,8,0.8,0.9,0,,,
18,attempt,route_intercept,9,0.9,1.0,0,,,
18,attempt,route_intercept_len,0,0.0,0.1,0,,,
18,attempt,route_intercept_len,1,0.1,0.2,0,,,
18,attempt,route_intercept_len,2,0.2,0.30000000000000004,43,0.2577827772660233,0.0,0.2577827772660233
18,attempt,route_intercept_len,3,0.30000000000000004,0.4,28,0.3584570093896535,0.14285714285714285,0.21559986653251068
18,attempt,route_intercept_len,4,0.4,0.5,48,0.44887988159481207,0.2708333333333333,0.17804654826147875
18,attempt,route_intercept_len,5,0.5,0.6000000000000001,71,0.5489909707053531,0.49295774647887325,0.05603322422647983
18,attempt,route_intercept_len,6,0.6000000000000001,0.7000000000000001,48,0.6437033136008816,0.7083333333333334,0.06463001973245175
18,attempt,route_intercept_len,7,0.7000000000000001,0.8,58,0.7419586864213843,0.7586206896551724,0.01666200323378808
18,attempt,route_intercept_len,8,0.8,0.9,0,,,
18,attempt,route_intercept_len,9,0.9,1.0,0,,,
18,best_seen_state,raw_state_score,0,0.0,0.1,18,0.03751903689569897,0.0,0.03751903689569897
18,best_seen_state,raw_state_score,1,0.1,0.2,7,0.1755901085478919,0.0,0.1755901085478919
18,best_seen_state,raw_state_score,2,0.2,0.30000000000000004,6,0.2682703385750453,0.0,0.2682703385750453
18,best_seen_state,raw_state_score,3,0.30000000000000004,0.4,17,0.35526351718341603,0.058823529411764705,0.2964399877716513
18,best_seen_state,raw_state_score,4,0.4,0.5,16,0.4358082078397274,0.25,0.1858082078397274
18,best_seen_state,raw_state_score,5,0.5,0.6000000000000001,37,0.5572761409991497,0.2972972972972973,0.25997884370185237
18,best_seen_state,raw_state_score,6,0.6000000000000001,0.7000000000000001,30,0.6485772788524627,0.7,0.05142272114753721
18,best_seen_state,raw_state_score,7,0.7000000000000001,0.8,36,0.7475466794437833,0.8611111111111112,0.11356443166732788
18,best_seen_state,raw_state_score,8,0.8,0.9,14,0.8566015149865832,0.6428571428571429,0.2137443721294403
18,best_seen_state,raw_state_score,9,0.9,1.0,41,0.9505821190229277,0.6829268292682927,0.26765528975463493
18,best_seen_state,state_score,0,0.0,0.1,0,,,
18,best_seen_state,state_score,1,0.1,0.2,0,,,
18,best_seen_state,state_score,2,0.2,0.30000000000000004,16,0.2866202205318017,0.0,0.2866202205318017
18,best_seen_state,state_score,3,0.30000000000000004,0.4,15,0.3539634881412584,0.0,0.3539634881412584
18,best_seen_state,state_score,4,0.4,0.5,39,0.44901396499001367,0.1282051282051282,0.3208088367848855
18,best_seen_state,state_score,5,0.5,0.6000000000000001,76,0.5487855573266214,0.5789473684210527,0.03016181109443128
18,best_seen_state,state_score,6,0.6000000000000001,0.7000000000000001,76,0.6606587484081685,0.7368421052631579,0.07618335685498934
18,best_seen_state,state_score,7,0.7000000000000001,0.8,0,,,
18,best_seen_state,state_score,8,0.8,0.9,0,,,
18,best_seen_state,state_score,9,0.9,1.0,0,,,
18,best_seen_state,state_score_n,0,0.0,0.1,0,,,
18,best_seen_state,state_score_n,1,0.1,0.2,0,,,
18,best_seen_state,state_score_n,2,0.2,0.30000000000000004,16,0.28575525141994773,0.0,0.28575525141994773
18,best_seen_state,state_score_n,3,0.30000000000000004,0.4,17,0.35730708317115495,0.0,0.35730708317115495
18,best_seen_state,state_score_n,4,0.4,0.5,41,0.4504307210021917,0.21951219512195122,0.2309185258802405
18,best_seen_state,state_score_n,5,0.5,0.6000000000000001,76,0.5524529986515377,0.5789473684210527,0.026494369769514914
18,best_seen_state,state_score_n,6,0.6000000000000001,0.7000000000000001,62,0.6575659014572793,0.7258064516129032,0.06824055015562391
18,best_seen_state,state_score_n,7,0.7000000000000001,0.8,10,0.7133362986697539,0.7,0.013336298669753943
18,best_seen_state,state_score_n,8,0.8,0.9,0,,,
18,best_seen_state,state_score_n,9,0.9,1.0,0,,,
18,best_seen_state,state_full,0,0.0,0.1,0,,,
18,best_seen_state,state_full,1,0.1,0.2,11,0.186564273028037,0.0,0.186564273028037
18,best_seen_state,state_full,2,0.2,0.30000000000000004,20,0.24053866342503732,0.0,0.24053866342503732
18,best_seen_state,state_full,3,0.30000000000000004,0.4,36,0.3573107424182235,0.1111111111111111,0.24619963130711242
18,best_seen_state,state_full,4,0.4,0.5,37,0.4549948318567912,0.40540540540540543,0.049589426451385754
18,best_seen_state,state_full,5,0.5,0.6000000000000001,35,0.557417568608463,0.5142857142857142,0.0431318543227488
18,best_seen_state,state_full,6,0.6000000000000001,0.7000000000000001,38,0.6470195533496025,0.9473684210526315,0.30034886770302904
18,best_seen_state,state_full,7,0.7000000000000001,0.8,40,0.766668829059185,0.675,0.09166882905918494
18,best_seen_state,state_full,8,0.8,0.9,5,0.80864118606337,1.0,0.19135881393663
18,best_seen_state,state_full,9,0.9,1.0,0,,,
19,attempt,raw_score,0,0.0,0.1,37,0.03588656779076602,0.02702702702702703,0.008859540763738995
19,attempt,raw_score,1,0.1,0.2,9,0.17262197534243265,0.3333333333333333,0.16071135799090067
19,attempt,raw_score,2,0.2,0.30000000000000004,19,0.25461264738911077,0.10526315789473684,0.14934948949437393
19,attempt,raw_score,3,0.30000000000000004,0.4,27,0.3459379253564058,0.2222222222222222,0.12371570313418356
19,attempt,raw_score,4,0.4,0.5,31,0.4455650641072181,0.22580645161290322,0.21975861249431486
19,attempt,raw_score,5,0.5,0.6000000000000001,27,0.5410362548298306,0.3333333333333333,0.20770292149649733
19,attempt,raw_score,6,0.6000000000000001,0.7000000000000001,25,0.6508403015136719,0.72,0.06915969848632808
19,attempt,raw_score,7,0.7000000000000001,0.8,32,0.7530859988182783,0.5625,0.1905859988182783
19,attempt,raw_score,8,0.8,0.9,20,0.8511200159788131,0.8,0.051120015978813105
19,attempt,raw_score,9,0.9,1.0,69,0.9515644311904907,0.7391304347826086,0.21243399640788208
19,attempt,global,0,0.0,0.1,0,,,
19,attempt,global,1,0.1,0.2,0,,,
19,attempt,global,2,0.2,0.30000000000000004,31,0.2955193349286716,0.03225806451612903,0.26326127041254255
19,attempt,global,3,0.30000000000000004,0.4,23,0.3580186655366714,0.21739130434782608,0.1406273611888453
19,attempt,global,4,0.4,0.5,55,0.45333735606278347,0.16363636363636364,0.28970099242641983
19,attempt,global,5,0.5,0.6000000000000001,52,0.5504081752789338,0.38461538461538464,0.16579279066354918
19,attempt,global,6,0.6000000000000001,0.7000000000000001,54,0.6502635531776959,0.6666666666666666,0.016403113488970722
19,attempt,global,7,0.7000000000000001,0.8,81,0.7381439916271711,0.7407407407407407,0.002596749113569552
19,attempt,global,8,0.8,0.9,0,,,
19,attempt,global,9,0.9,1.0,0,,,
19,attempt,global_len,0,0.0,0.1,0,,,
19,attempt,global_len,1,0.1,0.2,0,,,
19,attempt,global_len,2,0.2,0.30000000000000004,36,0.26591508130279556,0.027777777777777776,0.23813730352501777
19,attempt,global_len,3,0.30000000000000004,0.4,28,0.35558984892082796,0.17857142857142858,0.17701842034939938
19,attempt,global_len,4,0.4,0.5,54,0.44796318445580435,0.16666666666666666,0.28129651778913767
19,attempt,global_len,5,0.5,0.6000000000000001,46,0.5503594545850337,0.45652173913043476,0.0938377154545989
19,attempt,global_len,6,0.6000000000000001,0.7000000000000001,51,0.6500398212661506,0.6470588235294118,0.0029809977367387663
19,attempt,global_len,7,0.7000000000000001,0.8,81,0.7521330843611902,0.7654320987654321,0.01329901440424186
19,attempt,global_len,8,0.8,0.9,0,,,
19,attempt,global_len,9,0.9,1.0,0,,,
19,attempt,route_intercept,0,0.0,0.1,0,,,
19,attempt,route_intercept,1,0.1,0.2,0,,,
19,attempt,route_intercept,2,0.2,0.30000000000000004,31,0.2955919070690974,0.03225806451612903,0.2633338425529683
19,attempt,route_intercept,3,0.30000000000000004,0.4,23,0.3581111660701857,0.21739130434782608,0.14071986172235965
19,attempt,route_intercept,4,0.4,0.5,55,0.4534569335177885,0.16363636363636364,0.28982056988142485
19,attempt,route_intercept,5,0.5,0.6000000000000001,52,0.5505351278365839,0.38461538461538464,0.16591974322119923
19,attempt,route_intercept,6,0.6000000000000001,0.7000000000000001,54,0.6503564670620965,0.6666666666666666,0.01631019960457014
19,attempt,route_intercept,7,0.7000000000000001,0.8,81,0.7382210623615582,0.7407407407407407,0.002519678379182544
19,attempt,route_intercept,8,0.8,0.9,0,,,
19,attempt,route_intercept,9,0.9,1.0,0,,,
19,attempt,route_intercept_len,0,0.0,0.1,0,,,
19,attempt,route_intercept_len,1,0.1,0.2,0,,,
19,attempt,route_intercept_len,2,0.2,0.30000000000000004,36,0.2654038936453344,0.027777777777777776,0.2376261158675566
19,attempt,route_intercept_len,3,0.30000000000000004,0.4,27,0.3536637626860805,0.2222222222222222,0.1314415404638583
19,attempt,route_intercept_len,4,0.4,0.5,55,0.4473055936891045,0.14545454545454545,0.30185104823455905
19,attempt,route_intercept_len,5,0.5,0.6000000000000001,48,0.5532312200614692,0.4583333333333333,0.09489788672813587
19,attempt,route_intercept_len,6,0.6000000000000001,0.7000000000000001,48,0.6507087774792217,0.6458333333333334,0.0048754441458883635
19,attempt,route_intercept_len,7,0.7000000000000001,0.8,82,0.7514525420225342,0.7682926829268293,0.016840140904295087
19,attempt,route_intercept_len,8,0.8,0.9,0,,,
19,attempt,route_intercept_len,9,0.9,1.0,0,,,
19,best_seen_state,raw_state_score,0,0.0,0.1,16,0.03762963763438165,0.0,0.03762963763438165
19,best_seen_state,raw_state_score,1,0.1,0.2,6,0.17930081486701965,0.0,0.17930081486701965
19,best_seen_state,raw_state_score,2,0.2,0.30000000000000004,12,0.2615990762909253,0.25,0.011599076290925325
19,best_seen_state,raw_state_score,3,0.30000000000000004,0.4,18,0.3540178057220247,0.05555555555555555,0.2984622501664691
19,best_seen_state,raw_state_score,4,0.4,0.5,23,0.4363451029943383,0.21739130434782608,0.21895379864651224
19,best_seen_state,raw_state_score,5,0.5,0.6000000000000001,20,0.5406335592269897,0.15,0.3906335592269897
19,best_seen_state,raw_state_score,6,0.6000000000000001,0.7000000000000001,19,0.6469213052799827,0.7368421052631579,0.08992079998317515
19,best_seen_state,raw_state_score,7,0.7000000000000001,0.8,28,0.7529327422380447,0.5357142857142857,0.21721845652375904
19,best_seen_state,raw_state_score,8,0.8,0.9,19,0.8414798535798725,0.7368421052631579,0.10463774831671468
19,best_seen_state,raw_state_score,9,0.9,1.0,61,0.9515803651731523,0.7377049180327869,0.21387544714036533
19,best_seen_state,state_score,0,0.0,0.1,0,,,
19,best_seen_state,state_score,1,0.1,0.2,0,,,
19,best_seen_state,state_score,2,0.2,0.30000000000000004,0,,,
19,best_seen_state,state_score,3,0.30000000000000004,0.4,23,0.3388872006712758,0.0,0.3388872006712758
19,best_seen_state,state_score,4,0.4,0.5,44,0.45669832129099563,0.18181818181818182,0.2748801394728138
19,best_seen_state,state_score,5,0.5,0.6000000000000001,41,0.5493707336889531,0.34146341463414637,0.2079073190548067
19,best_seen_state,state_score,6,0.6000000000000001,0.7000000000000001,54,0.6475334005998483,0.6296296296296297,0.01790377097021867
19,best_seen_state,state_score,7,0.7000000000000001,0.8,60,0.7166235464136255,0.7333333333333333,0.016709786919707814
19,best_seen_state,state_score,8,0.8,0.9,0,,,
19,best_seen_state,state_score,9,0.9,1.0,0,,,
19,best_seen_state,state_score_n,0,0.0,0.1,0,,,
19,best_seen_state,state_score_n,1,0.1,0.2,0,,,
19,best_seen_state,state_score_n,2,0.2,0.30000000000000004,2,0.2904355100457421,0.0,0.2904355100457421
19,best_seen_state,state_score_n,3,0.30000000000000004,0.4,25,0.3487180358302615,0.08,0.2687180358302615
19,best_seen_state,state_score_n,4,0.4,0.5,41,0.4566050333026977,0.0975609756097561,0.35904405769294157
19,best_seen_state,state_score_n,5,0.5,0.6000000000000001,41,0.5461000907440482,0.36585365853658536,0.18024643220746284
19,best_seen_state,state_score_n,6,0.6000000000000001,0.7000000000000001,57,0.6511242775839541,0.6666666666666666,0.015542389082712549
19,best_seen_state,state_score_n,7,0.7000000000000001,0.8,56,0.723095546001513,0.7321428571428571,0.00904731114134405
19,best_seen_state,state_score_n,8,0.8,0.9,0,,,
19,best_seen_state,state_score_n,9,0.9,1.0,0,,,
19,best_seen_state,state_full,0,0.0,0.1,0,,,
19,best_seen_state,state_full,1,0.1,0.2,2,0.19787426700847824,0.0,0.19787426700847824
19,best_seen_state,state_full,2,0.2,0.30000000000000004,28,0.2412708108888813,0.0,0.2412708108888813
19,best_seen_state,state_full,3,0.30000000000000004,0.4,28,0.35333211831965805,0.2857142857142857,0.06761783260537235
19,best_seen_state,state_full,4,0.4,0.5,32,0.44789139406995204,0.1875,0.26039139406995204
19,best_seen_state,state_full,5,0.5,0.6000000000000001,23,0.5458463274235942,0.391304347826087,0.1545419795975072
19,best_seen_state,state_full,6,0.6000000000000001,0.7000000000000001,24,0.6533350449587202,0.625,0.02833504495872019
19,best_seen_state,state_full,7,0.7000000000000001,0.8,34,0.7441758468132688,0.7058823529411765,0.038293493872092244
19,best_seen_state,state_full,8,0.8,0.9,51,0.8353963353787568,0.7450980392156863,0.0902982961630705
19,best_seen_state,state_full,9,0.9,1.0,0,,,
