portfolio,split_idx,n_train_ids,n_eval_ids,calibration,budget,strategy,n_selected_labels,selected_positive_rate,best_of_n_lift_vs_raw,best_of_n_oracle_gap_recovered,patch_auc_raw,patch_auc_calibrated,patch_pearson_raw,patch_pearson_calibrated,brier_raw,brier_calibrated,nll_raw,nll_calibrated,best_of_n_pass_rate_raw,best_of_n_pass_rate_calibrated,oracle_best_of_n_pass_rate,mean_portfolio_cost
20b_x3,27,74,74,global_len,16,random,16,0.625,0.0,0.0,0.8072018004501126,0.8148703842627324,0.5233567788435807,0.5371142414299777,0.1921029956883356,0.2544528000907166,0.5912796204574753,0.7012789096361699,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,16,uncertainty,16,0.375,-0.1216216216216216,-3.0000000000000013,0.8072018004501126,0.4174376927565225,0.5233567788435807,-0.1079389770791417,0.1921029956883356,0.24565383508771743,0.5912796204574753,0.6846356552398837,0.47297297297297297,0.35135135135135137,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,16,top2_margin,16,1.0,-0.040540540540540515,-1.0,0.8072018004501126,0.5,0.5233567788435807,-2.280638326793604e-16,0.1921029956883356,0.5477648929206023,0.5912796204574753,2.0616073569747986,0.47297297297297297,0.43243243243243246,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,16,route_balanced_random,16,0.5625,0.0,0.0,0.8072018004501126,0.8024506126531633,0.5233567788435807,0.5183513267824214,0.1921029956883356,0.24289242625077026,0.5912796204574753,0.6786597057462979,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,16,high_score,16,0.8125,-0.013513513513513487,-0.33333333333333287,0.8072018004501126,0.8244561140285072,0.5233567788435807,0.5407258423442897,0.1921029956883356,0.39668087032647337,0.5912796204574753,1.0543074850263874,0.47297297297297297,0.4594594594594595,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,32,random,32,0.375,0.0,0.0,0.8072018004501126,0.8143702592314745,0.5233567788435807,0.5363805672703874,0.1921029956883356,0.19905308536312197,0.5912796204574753,0.583569773412323,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,32,uncertainty,32,0.40625,0.0,0.0,0.8072018004501126,0.8218721347003417,0.5233567788435807,0.549859848348911,0.1921029956883356,0.24081745210324804,0.5912796204574753,0.6745343730436417,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,32,top2_margin,32,0.84375,0.0,0.0,0.8072018004501126,0.8108693840126698,0.5233567788435807,0.5250945989576978,0.1921029956883356,0.35997346051495066,0.5912796204574753,0.9550444359536217,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,32,route_balanced_random,32,0.375,0.0,0.0,0.8072018004501126,0.8144536134033509,0.5233567788435807,0.5366728547201395,0.1921029956883356,0.190740802953215,0.5912796204574753,0.5649709401504238,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,32,high_score,32,0.90625,-0.013513513513513487,-0.33333333333333287,0.8072018004501126,0.8369592398099525,0.5233567788435807,0.5612839941166438,0.1921029956883356,0.47880623533448335,0.5912796204574753,1.4044432851285031,0.47297297297297297,0.4594594594594595,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,64,random,64,0.546875,0.0,0.0,0.8072018004501126,0.8189547386846712,0.5233567788435807,0.5458611558900681,0.1921029956883356,0.19416780163778008,0.5912796204574753,0.5769449924694481,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,64,uncertainty,64,0.46875,0.0,0.0,0.8072018004501126,0.824706176544136,0.5233567788435807,0.5539496877804058,0.1921029956883356,0.2276246056698594,0.5912796204574753,0.6481356373041098,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,64,top2_margin,64,0.796875,0.0,0.0,0.8072018004501126,0.8173710094190214,0.5233567788435807,0.5378214184256792,0.1921029956883356,0.2977661098760891,0.5912796204574753,0.7986412877978979,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,64,route_balanced_random,64,0.578125,0.0,0.0,0.8072018004501126,0.8215387180128365,0.5233567788435807,0.549916499409413,0.1921029956883356,0.21085357557249826,0.5912796204574753,0.6128770348682413,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,64,high_score,64,0.8125,0.013513513513513542,0.33333333333333426,0.8072018004501126,0.8307076769192298,0.5233567788435807,0.5602353250294975,0.1921029956883356,0.3727776568629321,0.5912796204574753,0.981589580067699,0.47297297297297297,0.4864864864864865,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,128,random,128,0.546875,0.0,0.0,0.8072018004501126,0.8187880303409185,0.5233567788435807,0.5461992672760231,0.1921029956883356,0.18909603089081903,0.5912796204574753,0.5646116673523897,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,128,uncertainty,128,0.515625,0.0,0.0,0.8072018004501126,0.8217887805284655,0.5233567788435807,0.5503754486096444,0.1921029956883356,0.20330760170324202,0.5912796204574753,0.5973862104147947,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,128,top2_margin,128,0.65625,0.0,0.0,0.8072018004501126,0.8199549887471868,0.5233567788435807,0.5468268499216431,0.1921029956883356,0.20965973684540312,0.5912796204574753,0.6093474024779125,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,128,route_balanced_random,128,0.5625,0.0,0.0,0.8072018004501126,0.8179544886221556,0.5233567788435807,0.5433953681141092,0.1921029956883356,0.20071961828014498,0.5912796204574753,0.5906557755936225,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,global_len,128,high_score,128,0.75,0.013513513513513542,0.33333333333333426,0.8072018004501126,0.829957489372343,0.5233567788435807,0.5592739313881859,0.1921029956883356,0.3076418566223068,0.5912796204574753,0.8153553124472751,0.47297297297297297,0.4864864864864865,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,raw,0,none,0,nan,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5233567788435807,0.1921029956883356,0.1921029956883356,0.5912796204574753,0.5912796204574753,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,16,random,16,0.375,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5244345953720372,0.1921029956883356,0.21024540767077407,0.5912796204574753,0.6083341120861249,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,16,uncertainty,16,0.375,-0.1216216216216216,-3.0000000000000013,0.8072018004501126,0.19279819954988747,0.5233567788435807,-0.5233114414577236,0.1921029956883356,0.24702931173791712,0.5912796204574753,0.6875723568467902,0.47297297297297297,0.35135135135135137,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,16,top2_margin,16,1.0,-0.040540540540540515,-1.0,0.8072018004501126,0.5,0.5233567788435807,-2.280638326793604e-16,0.1921029956883356,0.5477648929206023,0.5912796204574753,2.0616073569747986,0.47297297297297297,0.43243243243243246,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,16,route_balanced_random,16,0.625,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5223584522289585,0.1921029956883356,0.24020773760171676,0.5912796204574753,0.6724239192689893,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,16,high_score,16,0.8125,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5233453620745745,0.1921029956883356,0.39784429918773434,0.5912796204574753,1.0581018456913134,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,32,random,32,0.4375,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5246856453158596,0.1921029956883356,0.19424663116747146,0.5912796204574753,0.5767180820827635,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,32,uncertainty,32,0.40625,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5234023130430993,0.1921029956883356,0.2413358711277351,0.5912796204574753,0.6756081360998296,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,32,top2_margin,32,0.84375,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5177313706941112,0.1921029956883356,0.36252574822168065,0.5912796204574753,0.9619361647020332,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,32,route_balanced_random,32,0.625,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5221690774340781,0.1921029956883356,0.23858075600480227,0.5912796204574753,0.6691261560401233,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,32,high_score,32,0.90625,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5233274554692008,0.1921029956883356,0.48007182250761027,0.5912796204574753,1.4117742333403474,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,64,random,64,0.453125,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5247089590097279,0.1921029956883356,0.19385874772841702,0.5912796204574753,0.5758164200438981,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,64,uncertainty,64,0.46875,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5234766047855481,0.1921029956883356,0.23234908583037164,0.5912796204574753,0.6576854765366607,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,64,top2_margin,64,0.796875,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5188882214523297,0.1921029956883356,0.31095685686778723,0.5912796204574753,0.8284238855350853,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,64,route_balanced_random,64,0.53125,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.524189274723296,0.1921029956883356,0.19881284724117768,0.5912796204574753,0.587158207647428,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,64,high_score,64,0.8125,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.522734931226932,0.1921029956883356,0.38398810611821943,0.5912796204574753,1.0145955332585077,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,128,random,128,0.5234375,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.524862805127112,0.1921029956883356,0.18968118837009273,0.5912796204574753,0.5657534126676764,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,128,uncertainty,128,0.515625,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5236483480438345,0.1921029956883356,0.2127980958136838,0.5912796204574753,0.6174811513977901,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,128,top2_margin,128,0.65625,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5223255308144,0.1921029956883356,0.2226540706307549,0.5912796204574753,0.6366334822157694,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,128,route_balanced_random,128,0.5234375,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5244713292164299,0.1921029956883356,0.19398675045536018,0.5912796204574753,0.5759056922848066,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept,128,high_score,128,0.75,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5223556530690779,0.1921029956883356,0.3268509753330871,0.5912796204574753,0.8601099621832078,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,raw,0,none,0,nan,0.0,0.0,0.8072018004501126,0.8072018004501126,0.5233567788435807,0.5233567788435807,0.1921029956883356,0.1921029956883356,0.5912796204574753,0.5912796204574753,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,16,random,16,0.4375,0.0,0.0,0.8072018004501126,0.8147036759189797,0.5233567788435807,0.5370568015284651,0.1921029956883356,0.21013315531293322,0.5912796204574753,0.6113265273934072,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,16,uncertainty,16,0.375,-0.1216216216216216,-3.0000000000000013,0.8072018004501126,0.4174376927565225,0.5233567788435807,-0.1079389770791417,0.1921029956883356,0.24565383508771743,0.5912796204574753,0.6846356552398837,0.47297297297297297,0.35135135135135137,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,16,top2_margin,16,1.0,-0.040540540540540515,-1.0,0.8072018004501126,0.5,0.5233567788435807,-2.280638326793604e-16,0.1921029956883356,0.5477648929206023,0.5912796204574753,2.0616073569747986,0.47297297297297297,0.43243243243243246,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,16,route_balanced_random,16,0.5625,0.0,0.0,0.8072018004501126,0.8200383429190631,0.5233567788435807,0.546719535395155,0.1921029956883356,0.23694030765954258,0.5912796204574753,0.6664804785355722,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,16,high_score,16,0.8125,-0.013513513513513487,-0.33333333333333287,0.8072018004501126,0.8244561140285072,0.5233567788435807,0.5407258423442897,0.1921029956883356,0.39668087032647337,0.5912796204574753,1.0543074850263874,0.47297297297297297,0.4594594594594595,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,32,random,32,0.5625,0.0,0.0,0.8072018004501126,0.8142869050595982,0.5233567788435807,0.5363826489774325,0.1921029956883356,0.20716462552982473,0.5912796204574753,0.6051605400098247,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,32,uncertainty,32,0.40625,0.0,0.0,0.8072018004501126,0.8218721347003417,0.5233567788435807,0.549859848348911,0.1921029956883356,0.24081745210324804,0.5912796204574753,0.6745343730436417,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,32,top2_margin,32,0.84375,0.0,0.0,0.8072018004501126,0.8108693840126698,0.5233567788435807,0.5250945989576978,0.1921029956883356,0.35997346051495066,0.5912796204574753,0.9550444359536217,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,32,route_balanced_random,32,0.6875,0.0,0.0,0.8072018004501126,0.8188713845127948,0.5233567788435807,0.5447056225557394,0.1921029956883356,0.2565274199037829,0.5912796204574753,0.7056032337991359,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,32,high_score,32,0.90625,-0.013513513513513487,-0.33333333333333287,0.8072018004501126,0.8369592398099525,0.5233567788435807,0.5612839941166438,0.1921029956883356,0.47880623533448335,0.5912796204574753,1.4044432851285031,0.47297297297297297,0.4594594594594595,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,64,random,64,0.5625,0.0,0.0,0.8072018004501126,0.8185379678252896,0.5233567788435807,0.5448608578535856,0.1921029956883356,0.19624061601443538,0.5912796204574753,0.5807064983802087,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,64,uncertainty,64,0.46875,0.0,0.0,0.8072018004501126,0.824706176544136,0.5233567788435807,0.5539496877804058,0.1921029956883356,0.2276246056698594,0.5912796204574753,0.6481356373041098,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,64,top2_margin,64,0.796875,0.0,0.0,0.8072018004501126,0.8173710094190214,0.5233567788435807,0.5378214184256792,0.1921029956883356,0.2977661098760891,0.5912796204574753,0.7986412877978979,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,64,route_balanced_random,64,0.546875,0.0,0.0,0.8072018004501126,0.8174543635908977,0.5233567788435807,0.542918486872666,0.1921029956883356,0.18799614420588595,0.5912796204574753,0.5617349106075524,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,64,high_score,64,0.8125,0.013513513513513542,0.33333333333333426,0.8072018004501126,0.8307076769192298,0.5233567788435807,0.5602353250294975,0.1921029956883356,0.3727776568629321,0.5912796204574753,0.981589580067699,0.47297297297297297,0.4864864864864865,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,128,random,128,0.5546875,0.0,0.0,0.8072018004501126,0.8188713845127948,0.5233567788435807,0.5466650105509524,0.1921029956883356,0.1918026169682415,0.5912796204574753,0.5710171149326964,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
20b_x3,27,74,74,route_intercept_len,128,uncertainty,128,0.515625,0.0,0.0,0.8072018004501126,0.8217887805284655,0.5233567788435807,0.5503754486096444,0.1921029956883356,0.20330760170324202,0.5912796204574753,0.5973862104147947,0.47297297297297297,0.47297297297297297,0.5135135135135135,0.008966031527027025
