split_idx,score_model,lambda,train_utility,eval_utility_minus_best_baseline,best_baseline,best_baseline_utility,oracle_dynamic_utility,oracle_dynamic_reward,oracle_dynamic_cost,eval_mean_reward,eval_mean_cost,eval_mean_20b_rollouts,eval_escalate_120b_after_3,eval_submit_20b_after_1,eval_submit_20b_after_3,eval_submit_20b_after_2,eval_escalate_120b_after_1,eval_escalate_120b,eval_mean_utility,chosen_escalate_tau_1,chosen_submit_tau_1,chosen_escalate_tau_2,chosen_submit_tau_2,chosen_final_escalate_tau,eval_escalate_120b_after_2
17,state_score,0.0,0.527027027027027,0.013513513513513487,20B_x3_pred_best,0.5675675675675675,0.6216216216216216,0.6216216216216216,0.0040289248783783775,0.581081081081081,0.007312194445945947,1.7162162162162162,6,26,2,37,3,9,0.581081081081081,0.30942893293645624,0.6025154075344069,0.30942893293645624,0.37440737510749134,0.37440737510749134,
17,state_score,1.0,0.517637604972973,0.013827432094594472,20B_x3_pred_best,0.5599414545405406,0.6180779208783783,0.6216216216216216,0.003543700743243243,0.581081081081081,0.007312194445945947,1.7162162162162162,6,26,2,37,3,9,0.573768886635135,0.30942893293645624,0.6025154075344069,0.30942893293645624,0.37440737510749134,0.37440737510749134,
17,state_score,2.0,0.5082481829189188,0.014141350675675679,20B_x3_pred_best,0.5523153415135135,0.6145342201351351,0.6216216216216216,0.003543700743243243,0.581081081081081,0.007312194445945947,1.7162162162162162,6,26,2,37,3,9,0.5664566921891891,0.30942893293645624,0.6025154075344069,0.30942893293645624,0.37440737510749134,0.37440737510749134,
17,state_score,5.0,0.4800799167567567,0.015083106418918857,20B_x3_pred_best,0.5294370024324324,0.6039031179054054,0.6216216216216216,0.003543700743243243,0.581081081081081,0.007312194445945947,1.7162162162162162,6,26,2,37,3,9,0.5445201088513513,0.30942893293645624,0.6025154075344069,0.30942893293645624,0.37440737510749134,0.37440737510749134,
17,state_score,10.0,0.44103400148648647,0.03734333364864861,20B_x3_pred_best,0.4913064372972973,0.5861846141891892,0.6216216216216216,0.003543700743243243,0.581081081081081,0.005243131013513513,1.6081081081081081,,26,,45,3,3,0.5286497709459459,0.30942893293645624,0.6025154075344069,0.30942893293645624,0.30942893293645624,0.30942893293645624,
17,state_score,20.0,0.4048548172972973,0.017825224324324263,20B_r0,0.4339521178378379,0.5507476067567567,0.6216216216216216,0.003543700743243243,0.5135135135135135,0.0030868085675675675,1.0,,71,,,3,3,0.45177734216216214,0.30942893293645624,0.30942893293645624,0.30942893293645624,0.30942893293645624,0.30942893293645624,
17,state_score_n,0.0,0.527027027027027,0.0,20B_x3_pred_best,0.5675675675675675,0.6216216216216216,0.6216216216216216,0.0040289248783783775,0.5675675675675675,0.007591092851351352,1.7297297297297298,8,29,1,36,,8,0.5675675675675675,0.2888620755326349,0.5966395056386864,0.2888620755326349,0.37254822104395313,0.37254822104395313,
17,state_score_n,1.0,0.5163043836486486,0.00020454599999997214,20B_x3_pred_best,0.5599414545405406,0.6180779208783783,0.6216216216216216,0.003543700743243243,0.5675675675675675,0.007421567027027028,1.6081081081081081,,29,,36,,9,0.5601460005405405,0.2888620755326349,0.5966395056386864,0.37254822104395313,0.37254822104395313,0.2888620755326349,9
17,state_score_n,2.0,0.5055817402702703,0.0004090920000000553,20B_x3_pred_best,0.5523153415135135,0.6145342201351351,0.6216216216216216,0.003543700743243243,0.5675675675675675,0.007421567027027028,1.6081081081081081,,29,,36,,9,0.5527244335135135,0.2888620755326349,0.5966395056386864,0.37254822104395313,0.37254822104395313,0.2888620755326349,9
17,state_score_n,5.0,0.47359598297297295,-0.03313635040540541,20B_x3_pred_best,0.5294370024324324,0.6039031179054054,0.6216216216216216,0.003543700743243243,0.527027027027027,0.0061452749999999995,1.2432432432432432,,56,,10,,8,0.496300652027027,0.2888620755326349,0.37254822104395313,0.37254822104395313,0.37254822104395313,0.2888620755326349,8
17,state_score_n,10.0,0.44227344162162163,-0.0165013683783784,20B_x3_pred_best,0.4913064372972973,0.5861846141891892,0.6216216216216216,0.003543700743243243,0.5135135135135135,0.003870844459459459,1.2432432432432432,,56,,18,,0,0.4748050689189189,0.2888620755326349,0.37254822104395313,0.2888620755326349,0.2888620755326349,0.2888620755326349,
17,state_score_n,20.0,0.4048548172972973,0.0,20B_r0,0.4339521178378379,0.5507476067567567,0.6216216216216216,0.003543700743243243,0.4864864864864865,0.002626718432432432,1.0,,74,,,,0,0.4339521178378379,0.2888620755326349,0.2888620755326349,0.2888620755326349,0.2888620755326349,0.2888620755326349,
17,state_full,0.0,0.527027027027027,0.0,20B_x3_pred_best,0.5675675675675675,0.6216216216216216,0.6216216216216216,0.0040289248783783775,0.5675675675675675,0.008625727945945945,1.7702702702702702,9,28,3,33,1,10,0.5675675675675675,0.22512791852265837,0.6299908489301138,0.22512791852265837,0.31901927174970046,0.31901927174970046,
17,state_full,1.0,0.5164877712162161,-0.0013224982702703114,20B_x3_pred_best,0.5599414545405406,0.6180779208783783,0.6216216216216216,0.003543700743243243,0.5675675675675675,0.008948611297297297,1.6081081081081081,,28,,33,1,13,0.5586189562702703,0.22512791852265837,0.6299908489301138,0.31901927174970046,0.31901927174970046,0.22512791852265837,12
17,state_full,2.0,0.5059485154054053,-0.002644996540540512,20B_x3_pred_best,0.5523153415135135,0.6145342201351351,0.6216216216216216,0.003543700743243243,0.5675675675675675,0.008948611297297297,1.6081081081081081,,28,,33,1,13,0.549670344972973,0.22512791852265837,0.6299908489301138,0.31901927174970046,0.31901927174970046,0.22512791852265837,12
17,state_full,5.0,0.4743307479729729,-0.006612491351351335,20B_x3_pred_best,0.5294370024324324,0.6039031179054054,0.6216216216216216,0.003543700743243243,0.5675675675675675,0.008948611297297297,1.6081081081081081,,28,,33,1,13,0.5228245110810811,0.22512791852265837,0.6299908489301138,0.31901927174970046,0.31901927174970046,0.22512791852265837,12
17,state_full,10.0,0.44061195040540546,-0.018986744324324345,20B_x3_pred_best,0.4913064372972973,0.5861846141891892,0.6216216216216216,0.003543700743243243,0.5135135135135135,0.004119382054054054,1.2432432432432432,,55,,18,1,1,0.47231969297297294,0.22512791852265837,0.31901927174970046,0.22512791852265837,0.22512791852265837,0.22512791852265837,
17,state_full,20.0,0.4048548172972973,-0.007436043243243262,20B_r0,0.4339521178378379,0.5507476067567567,0.6216216216216216,0.003543700743243243,0.4864864864864865,0.0029985205945945942,1.0,,73,,,1,1,0.4265160745945946,0.22512791852265837,0.22512791852265837,0.22512791852265837,0.22512791852265837,0.22512791852265837,
18,raw_state_score,0.0,0.6081081081081081,0.04054054054054046,20B_x3_pred_best,0.4864864864864865,0.5405405405405406,0.5405405405405406,0.004088860864864865,0.527027027027027,0.010452317716216216,2.0945945945945947,14,8,2,49,1,15,0.527027027027027,0.028089270236134528,0.8178452253341675,0.028089270236134528,0.20270009338855743,0.20270009338855743,
18,raw_state_score,1.0,0.5992406303108109,0.03924957831081072,20B_x3_pred_best,0.477325131,0.5366226330945946,0.5405405405405406,0.003917907445945946,0.527027027027027,0.010452317716216216,2.0945945945945947,14,8,2,49,1,15,0.5165747093108107,0.028089270236134528,0.8178452253341675,0.028089270236134528,0.20270009338855743,0.20270009338855743,
18,raw_state_score,2.0,0.5903731525135135,0.03795861608108092,20B_x3_pred_best,0.46816377551351357,0.5327047256486487,0.5405405405405406,0.003917907445945946,0.527027027027027,0.010452317716216216,2.0945945945945947,14,8,2,49,1,15,0.5061223915945945,0.028089270236134528,0.8178452253341675,0.028089270236134528,0.20270009338855743,0.20270009338855743,
18,raw_state_score,5.0,0.5637707191216217,0.034085729391891806,20B_x3_pred_best,0.44067970905405407,0.5209510033108108,0.5405405405405406,0.003917907445945946,0.527027027027027,0.010452317716216216,2.0945945945945947,14,8,2,49,1,15,0.4747654384459459,0.028089270236134528,0.8178452253341675,0.028089270236134528,0.20270009338855743,0.20270009338855743,
18,raw_state_score,10.0,0.519895899054054,0.014046902162162145,20B_r0,0.41376708283783786,0.5013614660810811,0.5405405405405406,0.003917907445945946,0.5,0.0072186015,2.0945945945945947,,8,16,49,1,1,0.427813985,0.028089270236134528,0.8178452253341675,0.028089270236134528,0.20270009338855743,0.028089270236134528,
18,raw_state_score,20.0,0.46115103,-0.00444143702702704,20B_r0,0.3815882197297297,0.46218239162162167,0.5405405405405406,0.003917907445945946,0.5,0.006142660864864865,1.8783783783783783,,8,,65,1,1,0.3771467827027027,0.028089270236134528,0.8178452253341675,0.028089270236134528,0.028089270236134528,0.028089270236134528,
18,state_score,0.0,0.6081081081081081,0.04054054054054046,20B_x3_pred_best,0.4864864864864865,0.5405405405405406,0.5405405405405406,0.004088860864864865,0.527027027027027,0.010452317716216216,2.0945945945945947,14,8,2,49,1,15,0.527027027027027,0.34188565560788375,0.7188719861682316,0.34188565560788375,0.4249485329946844,0.4249485329946844,
18,state_score,1.0,0.5992406303108109,0.03924957831081072,20B_x3_pred_best,0.477325131,0.5366226330945946,0.5405405405405406,0.003917907445945946,0.527027027027027,0.010452317716216216,2.0945945945945947,14,8,2,49,1,15,0.5165747093108107,0.34188565560788375,0.7188719861682316,0.34188565560788375,0.4249485329946844,0.4249485329946844,
18,state_score,2.0,0.5903731525135135,0.03795861608108092,20B_x3_pred_best,0.46816377551351357,0.5327047256486487,0.5405405405405406,0.003917907445945946,0.527027027027027,0.010452317716216216,2.0945945945945947,14,8,2,49,1,15,0.5061223915945945,0.34188565560788375,0.7188719861682316,0.34188565560788375,0.4249485329946844,0.4249485329946844,
18,state_score,5.0,0.5637707191216217,0.034085729391891806,20B_x3_pred_best,0.44067970905405407,0.5209510033108108,0.5405405405405406,0.003917907445945946,0.527027027027027,0.010452317716216216,2.0945945945945947,14,8,2,49,1,15,0.4747654384459459,0.34188565560788375,0.7188719861682316,0.34188565560788375,0.4249485329946844,0.4249485329946844,
18,state_score,10.0,0.519895899054054,0.014046902162162145,20B_r0,0.41376708283783786,0.5013614660810811,0.5405405405405406,0.003917907445945946,0.5,0.0072186015,2.0945945945945947,,8,16,49,1,1,0.427813985,0.34188565560788375,0.7188719861682316,0.34188565560788375,0.4249485329946844,0.34188565560788375,
18,state_score,20.0,0.46115103,-0.00444143702702704,20B_r0,0.3815882197297297,0.46218239162162167,0.5405405405405406,0.003917907445945946,0.5,0.006142660864864865,1.8783783783783783,,8,,65,1,1,0.3771467827027027,0.34188565560788375,0.7188719861682316,0.34188565560788375,0.34188565560788375,0.34188565560788375,
18,state_score_n,0.0,0.6081081081081081,0.04054054054054046,20B_x3_pred_best,0.4864864864864865,0.5405405405405406,0.5405405405405406,0.004088860864864865,0.527027027027027,0.010990880108108109,2.1216216216216215,16,8,1,49,,16,0.527027027027027,0.32891971385395385,0.7224364316082841,0.32891971385395385,0.4220607828614712,0.4220607828614712,
18,state_score_n,1.0,0.5992595535810811,0.038711015918918845,20B_x3_pred_best,0.477325131,0.5366226330945946,0.5405405405405406,0.003917907445945946,0.527027027027027,0.010990880108108109,2.1216216216216215,16,8,1,49,,16,0.5160361469189189,0.32891971385395385,0.7224364316082841,0.32891971385395385,0.4220607828614712,0.4220607828614712,
18,state_score_n,2.0,0.590410999054054,0.036881491297297175,20B_x3_pred_best,0.46816377551351357,0.5327047256486487,0.5405405405405406,0.003917907445945946,0.527027027027027,0.010990880108108109,2.1216216216216215,16,8,1,49,,16,0.5050452668108107,0.32891971385395385,0.7224364316082841,0.32891971385395385,0.4220607828614712,0.4220607828614712,
18,state_score_n,5.0,0.563865335472973,0.03139291743243233,20B_x3_pred_best,0.44067970905405407,0.5209510033108108,0.5405405405405406,0.003917907445945946,0.527027027027027,0.010990880108108109,2.1216216216216215,16,8,1,49,,16,0.4720726264864864,0.32891971385395385,0.7224364316082841,0.32891971385395385,0.4220607828614712,0.4220607828614712,
18,state_score_n,10.0,0.5200851317567567,0.012955352567567524,20B_r0,0.41376708283783786,0.5013614660810811,0.5405405405405406,0.003917907445945946,0.5,0.0073277564594594604,2.1216216216216215,2,8,15,49,,2,0.4267224354054054,0.32891971385395385,0.7224364316082841,0.32891971385395385,0.4220607828614712,0.32891971385395385,
18,state_score_n,20.0,0.4615294954054054,-0.01634618027027024,20B_r0,0.3815882197297297,0.46218239162162167,0.5405405405405406,0.003917907445945946,0.4864864864864865,0.006062222351351352,1.8918918918918919,,8,,66,,0,0.3652420394594595,0.32891971385395385,0.7224364316082841,0.32891971385395385,0.32891971385395385,0.32891971385395385,
18,state_full,0.0,0.6081081081081081,-0.02702702702702703,20B_x3_pred_best,0.4864864864864865,0.5405405405405406,0.5405405405405406,0.004088860864864865,0.4594594594594595,0.01750106335135135,2.391891891891892,37,10,3,23,1,38,0.4594594594594595,0.24758141751373472,0.7562590533654977,0.24758141751373472,0.5328511267185357,0.5328511267185357,
18,state_full,1.0,0.594828704027027,-0.0330552687027027,20B_x3_pred_best,0.477325131,0.5366226330945946,0.5405405405405406,0.003917907445945946,0.4594594594594595,0.015189597162162167,1.2702702702702702,,10,,18,44,46,0.4442698622972973,0.5328511267185357,0.7562590533654977,0.5328511267185357,0.5328511267185357,0.24758141751373472,2
18,state_full,2.0,0.581549299945946,-0.03908351037837843,20B_x3_pred_best,0.46816377551351357,0.5327047256486487,0.5405405405405406,0.003917907445945946,0.4594594594594595,0.015189597162162167,1.2702702702702702,,10,,18,44,46,0.42908026513513514,0.5328511267185357,0.7562590533654977,0.5328511267185357,0.5328511267185357,0.24758141751373472,2
18,state_full,5.0,0.5448152831081081,0.005124167432432436,20B_x3_pred_best,0.44067970905405407,0.5209510033108108,0.5405405405405406,0.003917907445945946,0.4864864864864865,0.008136521999999998,2.391891891891892,,10,40,23,1,1,0.4458038764864865,0.24758141751373472,0.7562590533654977,0.24758141751373472,0.5328511267185357,0.24758141751373472,
18,state_full,10.0,0.5148641533783783,0.010044511621621621,20B_r0,0.41376708283783786,0.5013614660810811,0.5405405405405406,0.003917907445945946,0.4864864864864865,0.006267489202702703,1.8513513513513513,,10,,63,1,1,0.4238115944594595,0.24758141751373472,0.7562590533654977,0.24758141751373472,0.24758141751373472,0.24758141751373472,
18,state_full,20.0,0.46216073918918915,-0.020451517297297273,20B_r0,0.3815882197297297,0.46218239162162167,0.5405405405405406,0.003917907445945946,0.4864864864864865,0.006267489202702703,1.8513513513513513,,10,,63,1,1,0.36113670243243245,0.24758141751373472,0.7562590533654977,0.24758141751373472,0.24758141751373472,0.24758141751373472,
19,raw_state_score,0.0,0.6081081081081081,0.027027027027026973,120B_r0,0.5,0.5540540540540541,0.5540540540540541,0.004997080662162162,0.527027027027027,0.011196356635135135,1.972972972972973,14,19,4,36,1,15,0.527027027027027,0.028089270236134528,0.6855610609054565,0.028089270236134528,0.20837588608264923,0.20837588608264923,
19,raw_state_score,1.0,0.5996336367972973,0.0310704980945945,120B_r0,0.4847601722972973,0.5494181546621622,0.5540540540540541,0.004635899391891893,0.527027027027027,0.011196356635135135,1.972972972972973,14,19,4,36,1,15,0.5158306703918918,0.028089270236134528,0.6855610609054565,0.028089270236134528,0.20837588608264923,0.20837588608264923,
19,raw_state_score,2.0,0.5911591654864865,0.03511396916216214,120B_r0,0.4695203445945946,0.5447822552702702,0.5540540540540541,0.004635899391891893,0.527027027027027,0.011196356635135135,1.972972972972973,14,19,4,36,1,15,0.5046343137567567,0.028089270236134528,0.6855610609054565,0.028089270236134528,0.20837588608264923,0.20837588608264923,
19,raw_state_score,5.0,0.5657357515540541,0.03220546297297289,20B_x3_pred_best,0.4388397808783784,0.5308745570945946,0.5540540540540541,0.004635899391891893,0.527027027027027,0.011196356635135135,1.972972972972973,14,19,4,36,1,15,0.47104524385135127,0.028089270236134528,0.6855610609054565,0.028089270236134528,0.20837588608264923,0.20837588608264923,
19,raw_state_score,10.0,0.5303847974324324,0.03331876499999997,20B_x3_pred_best,0.3911930752702703,0.5076950601351351,0.5540540540540541,0.004635899391891893,0.4864864864864865,0.006197464621621622,1.7297297297297298,,19,,54,1,1,0.4245118402702703,0.028089270236134528,0.6855610609054565,0.028089270236134528,0.028089270236134528,0.028089270236134528,
19,raw_state_score,20.0,0.48869042891891895,0.011732713513513515,20B_r0,0.35011650621621626,0.4613360662162162,0.5540540540540541,0.004635899391891893,0.43243243243243246,0.003529160635135135,1.0,,73,,,1,1,0.3618492197297298,0.028089270236134528,0.028089270236134528,0.028089270236134528,0.028089270236134528,0.028089270236134528,
19,state_score,0.0,0.6081081081081081,0.027027027027026973,120B_r0,0.5,0.5540540540540541,0.5540540540540541,0.004997080662162162,0.527027027027027,0.011196356635135135,1.972972972972973,14,19,4,36,1,15,0.527027027027027,0.36673970122624083,0.6945757109220335,0.36673970122624083,0.4573159696115104,0.4573159696115104,
19,state_score,1.0,0.5996336367972973,0.0310704980945945,120B_r0,0.4847601722972973,0.5494181546621622,0.5540540540540541,0.004635899391891893,0.527027027027027,0.011196356635135135,1.972972972972973,14,19,4,36,1,15,0.5158306703918918,0.36673970122624083,0.6945757109220335,0.36673970122624083,0.4573159696115104,0.4573159696115104,
19,state_score,2.0,0.5911591654864865,0.03511396916216214,120B_r0,0.4695203445945946,0.5447822552702702,0.5540540540540541,0.004635899391891893,0.527027027027027,0.011196356635135135,1.972972972972973,14,19,4,36,1,15,0.5046343137567567,0.36673970122624083,0.6945757109220335,0.36673970122624083,0.4573159696115104,0.4573159696115104,
19,state_score,5.0,0.5657357515540541,0.03220546297297289,20B_x3_pred_best,0.4388397808783784,0.5308745570945946,0.5540540540540541,0.004635899391891893,0.527027027027027,0.011196356635135135,1.972972972972973,14,19,4,36,1,15,0.47104524385135127,0.36673970122624083,0.6945757109220335,0.36673970122624083,0.4573159696115104,0.4573159696115104,
19,state_score,10.0,0.5303847974324324,0.03331876499999997,20B_x3_pred_best,0.3911930752702703,0.5076950601351351,0.5540540540540541,0.004635899391891893,0.4864864864864865,0.006197464621621622,1.7297297297297298,,19,,54,1,1,0.4245118402702703,0.36673970122624083,0.6945757109220335,0.36673970122624083,0.36673970122624083,0.36673970122624083,
19,state_score,20.0,0.48869042891891895,0.011732713513513515,20B_r0,0.35011650621621626,0.4613360662162162,0.5540540540540541,0.004635899391891893,0.43243243243243246,0.003529160635135135,1.0,,73,,,1,1,0.3618492197297298,0.36673970122624083,0.36673970122624083,0.36673970122624083,0.36673970122624083,0.36673970122624083,
19,state_score_n,0.0,0.6081081081081081,0.027027027027026973,120B_r0,0.5,0.5540540540540541,0.5540540540540541,0.004997080662162162,0.527027027027027,0.011226286013513515,1.945945945945946,16,23,3,32,,16,0.527027027027027,0.3427244288229979,0.6954198484757785,0.3427244288229979,0.45594394093777346,0.45594394093777346,
19,state_score_n,1.0,0.5996197690945946,0.031040568716216188,120B_r0,0.4847601722972973,0.5494181546621622,0.5540540540540541,0.004635899391891893,0.527027027027027,0.011226286013513515,1.945945945945946,16,23,3,32,,16,0.5158007410135135,0.3427244288229979,0.6954198484757785,0.3427244288229979,0.45594394093777346,0.45594394093777346,
19,state_score_n,2.0,0.591131430081081,0.0350541104054054,120B_r0,0.4695203445945946,0.5447822552702702,0.5540540540540541,0.004635899391891893,0.527027027027027,0.011226286013513515,1.945945945945946,16,23,3,32,,16,0.504574455,0.3427244288229979,0.6954198484757785,0.3427244288229979,0.45594394093777346,0.45594394093777346,
19,state_score_n,5.0,0.5656664130405405,0.03205581608108099,20B_x3_pred_best,0.4388397808783784,0.5308745570945946,0.5540540540540541,0.004635899391891893,0.527027027027027,0.011226286013513515,1.945945945945946,16,23,3,32,,16,0.4708955969594594,0.3427244288229979,0.6954198484757785,0.3427244288229979,0.45594394093777346,0.45594394093777346,
19,state_score_n,10.0,0.5305682372972973,0.02163953297297294,20B_x3_pred_best,0.3911930752702703,0.5076950601351351,0.5540540540540541,0.004635899391891893,0.47297297297297297,0.006014036472972973,1.6891891891891893,,23,,51,,0,0.41283260824324325,0.3427244288229979,0.6954198484757785,0.3427244288229979,0.3427244288229979,0.3427244288229979,
19,state_score_n,20.0,0.49032165486486484,-0.018323572162162183,20B_r0,0.35011650621621626,0.4613360662162162,0.5540540540540541,0.004635899391891893,0.43243243243243246,0.005031974918918918,1.3783783783783783,,46,,28,,0,0.3317929340540541,0.3427244288229979,0.45594394093777346,0.3427244288229979,0.3427244288229979,0.3427244288229979,
19,state_full,0.0,0.6081081081081081,0.013513513513513487,120B_r0,0.5,0.5540540540540541,0.5540540540540541,0.004997080662162162,0.5135135135135135,0.013739373648648646,1.9864864864864864,21,25,3,25,,21,0.5135135135135135,0.2784778184844001,0.7421233446630248,0.2784778184844001,0.4106337721560538,0.4106337721560538,
19,state_full,1.0,0.5980241015675676,0.015013967567567565,120B_r0,0.4847601722972973,0.5494181546621622,0.5540540540540541,0.004635899391891893,0.5135135135135135,0.013739373648648646,1.9864864864864864,21,25,3,25,,21,0.49977413986486485,0.2784778184844001,0.7421233446630248,0.2784778184844001,0.4106337721560538,0.4106337721560538,
19,state_full,2.0,0.587940095027027,0.016514421621621644,120B_r0,0.4695203445945946,0.5447822552702702,0.5540540540540541,0.004635899391891893,0.5135135135135135,0.013739373648648646,1.9864864864864864,21,25,3,25,,21,0.4860347662162162,0.2784778184844001,0.7421233446630248,0.2784778184844001,0.4106337721560538,0.4106337721560538,
19,state_full,5.0,0.5576880754054054,0.0059768643918918785,20B_x3_pred_best,0.4388397808783784,0.5308745570945946,0.5540540540540541,0.004635899391891893,0.5135135135135135,0.013739373648648646,1.9864864864864864,21,25,3,25,,21,0.44481664527027026,0.2784778184844001,0.7421233446630248,0.2784778184844001,0.4106337721560538,0.4106337721560538,
19,state_full,10.0,0.530640911081081,0.02186264499999996,20B_x3_pred_best,0.3911930752702703,0.5076950601351351,0.5540540540540541,0.004635899391891893,0.47297297297297297,0.00599172527027027,1.662162162162162,,25,,49,,0,0.41305572027027027,0.2784778184844001,0.7421233446630248,0.2784778184844001,0.2784778184844001,0.2784778184844001,
19,state_full,20.0,0.491569397027027,-0.018323572162162183,20B_r0,0.35011650621621626,0.4613360662162162,0.5540540540540541,0.004635899391891893,0.43243243243243246,0.005031974918918918,1.3783783783783783,,46,,28,,0,0.3317929340540541,0.2784778184844001,0.4106337721560538,0.2784778184844001,0.2784778184844001,0.2784778184844001,
